58.5,-174.5,0.0031096,-0.016965,
57.5,-174.5,0.21747,0.19567,
56.5,-174.5,0.093539,0.080144,
55.5,-174.5,-0.0046479,-0.0094171,
54.5,-174.5,0.10285,0.10087,
53.5,-174.5,0.06712,0.055481,
52.5,-174.5,0.023274,0.022958,
51.5,-174.5,0.088187,0.085682,
50.5,-174.5,0.081502,0.086157,
49.5,-174.5,0.10167,0.10253,
48.5,-174.5,0.069356,0.067057,
47.5,-174.5,0.053359,0.053376,
46.5,-174.5,0.056337,0.058407,
45.5,-174.5,0.062272,0.060553,
44.5,-174.5,0.047043,0.049006,
43.5,-174.5,0.02976,0.031506,
42.5,-174.5,0.023162,0.022687,
41.5,-174.5,0.011432,0.011208,
40.5,-174.5,0.008577,0.0088802,
39.5,-174.5,0.017352,0.018853,
38.5,-174.5,0.021569,0.023081,
37.5,-174.5,0.014166,0.013546,
36.5,-174.5,0.034631,0.030401,
35.5,-174.5,0.053834,0.041659,
34.5,-174.5,0.061027,0.036408,
33.5,-174.5,0.050899,0.038771,
32.5,-174.5,0.049584,0.04369,
31.5,-174.5,0.038683,0.034927,
30.5,-174.5,0.028529,0.025062,
29.5,-174.5,0.002287,0.0024817,
28.5,-174.5,-0.0037189,-0.0034554,
27.5,-174.5,-0.0062954,-0.0063276,
26.5,-174.5,-0.0093477,-0.0092342,
25.5,-174.5,-0.011517,-0.011373,
24.5,-174.5,-0.013952,-0.013728,
23.5,-174.5,-0.015027,-0.014754,
22.5,-174.5,-0.015413,-0.015131,
21.5,-174.5,-0.015598,-0.015307,
20.5,-174.5,-0.015757,-0.015459,
19.5,-174.5,-0.015811,-0.015509,
18.5,-174.5,-0.015809,-0.015497,
17.5,-174.5,-0.015733,-0.015427,
16.5,-174.5,-0.015734,-0.015432,
15.5,-174.5,-0.015816,-0.015496,
14.5,-174.5,-0.015816,-0.015503,
13.5,-174.5,-0.015787,-0.015478,
12.5,-174.5,-0.01576,-0.01543,
11.5,-174.5,-0.015792,-0.015446,
10.5,-174.5,-0.015547,-0.015188,
9.5,-174.5,-0.014919,-0.014709,
8.5,-174.5,-0.012904,-0.012827,
7.5,-174.5,-0.0098637,-0.008836,
6.5,-174.5,-0.0027696,-0.0017192,
5.5,-174.5,0.011002,0.011429,
4.5,-174.5,0.024909,0.026135,
3.5,-174.5,0.038151,0.040932,
2.5,-174.5,0.058549,0.059378,
1.5,-174.5,0.069454,0.070402,
0.5,-174.5,0.086466,0.09166,
-0.5,-174.5,0.082641,0.085665,
-1.5,-174.5,0.050778,0.053027,
-2.5,-174.5,0.022123,0.022516,
-3.5,-174.5,0.012936,0.01352,
-4.5,-174.5,0.0080115,0.0090898,
-5.5,-174.5,-0.0013378,-0.0010565,
-6.5,-174.5,-0.0095948,-0.0091513,
-7.5,-174.5,-0.013994,-0.013511,
-8.5,-174.5,-0.015238,-0.014859,
-9.5,-174.5,-0.015616,-0.015332,
-10.5,-174.5,-0.01592,-0.015628,
-11.5,-174.5,-0.015871,-0.015584,
-12.5,-174.5,-0.015736,-0.015453,
-13.5,-174.5,-0.015446,-0.015155,
-14.5,-174.5,-0.015629,-0.015328,
-15.5,-174.5,-0.01558,-0.015258,
-16.5,-174.5,-0.015394,-0.015079,
-17.5,-174.5,-0.013206,-0.012952,
-18.5,-174.5,-0.0029204,-0.0020529,
-19.5,-174.5,0.017184,0.017913,
-20.5,-174.5,0.00677,0.0087999,
-21.5,-174.5,-0.0011463,-0.00068581,
-22.5,-174.5,-0.0090835,-0.0088123,
-23.5,-174.5,-0.014944,-0.014584,
-24.5,-174.5,-0.015427,-0.015127,
-25.5,-174.5,-0.015749,-0.015436,
-26.5,-174.5,-0.015768,-0.015477,
-27.5,-174.5,-0.015798,-0.015497,
-28.5,-174.5,-0.015838,-0.015531,
-29.5,-174.5,-0.015765,-0.015443,
-30.5,-174.5,-0.015775,-0.015453,
-31.5,-174.5,-0.015817,-0.015519,
-32.5,-174.5,-0.015797,-0.015513,
-33.5,-174.5,-0.015791,-0.015482,
-34.5,-174.5,-0.015814,-0.015498,
-35.5,-174.5,-0.015771,-0.01542,
-36.5,-174.5,-0.015619,-0.015267,
-37.5,-174.5,-0.015101,-0.014745,
-38.5,-174.5,-0.01313,-0.012881,
-39.5,-174.5,-0.0065884,-0.0067287,
-40.5,-174.5,0.007835,0.0086999,
-41.5,-174.5,0.076962,0.07844,
-42.5,-174.5,0.15495,0.14968,
-43.5,-174.5,0.40973,0.38774,
-44.5,-174.5,0.48455,0.45438,
-45.5,-174.5,0.40474,0.40788,
-46.5,-174.5,0.27859,0.27497,
-47.5,-174.5,0.34082,0.35226,
-48.5,-174.5,0.348,0.35074,
-49.5,-174.5,0.12934,0.12167,
-50.5,-174.5,0.074062,0.066016,
-51.5,-174.5,0.084713,0.080576,
-52.5,-174.5,0.07988,0.077861,
-53.5,-174.5,0.035506,0.031337,
-54.5,-174.5,0.013544,0.012572,
-55.5,-174.5,-0.003161,-0.0037216,
-56.5,-174.5,-0.0057985,-0.006131,
-57.5,-174.5,-0.0061335,-0.0062015,
-58.5,-174.5,-0.0079872,-0.0080375,
-59.5,-174.5,0.010628,0.0094503,
-60.5,-174.5,0.015538,0.014091,
-61.5,-174.5,0.0082597,0.0073471,
-62.5,-174.5,0.038721,0.035974,
-63.5,-174.5,0.058376,0.054463,
59.5,-173.5,-0.016024,-0.02764,
58.5,-173.5,-0.016024,-0.026493,
57.5,-173.5,-0.016024,-0.014746,
56.5,-173.5,0.6594,0.65037,
55.5,-173.5,-0.013848,-0.010558,
54.5,-173.5,0.032797,0.02723,
53.5,-173.5,0.14946,0.13895,
52.5,-173.5,0.084389,0.085182,
51.5,-173.5,0.094958,0.095621,
50.5,-173.5,0.10913,0.11129,
49.5,-173.5,0.081527,0.078899,
48.5,-173.5,0.077672,0.075598,
47.5,-173.5,0.073242,0.074062,
46.5,-173.5,0.051874,0.05449,
45.5,-173.5,0.054648,0.05292,
44.5,-173.5,0.047612,0.047407,
43.5,-173.5,0.027245,0.029757,
42.5,-173.5,0.023901,0.023906,
41.5,-173.5,0.015706,0.015405,
40.5,-173.5,0.0099985,0.012113,
39.5,-173.5,0.018345,0.022574,
38.5,-173.5,0.016984,0.014472,
37.5,-173.5,0.026123,0.022082,
36.5,-173.5,0.033625,0.030796,
35.5,-173.5,0.064238,0.0497,
34.5,-173.5,0.066679,0.045559,
33.5,-173.5,0.05468,0.048136,
32.5,-173.5,0.038976,0.035329,
31.5,-173.5,0.038279,0.033447,
30.5,-173.5,0.024962,0.021264,
29.5,-173.5,0.0040166,0.0029855,
28.5,-173.5,-0.00067696,-0.00061511,
27.5,-173.5,-0.0050068,-0.0049605,
26.5,-173.5,-0.0088287,-0.0087524,
25.5,-173.5,-0.010516,-0.010433,
24.5,-173.5,-0.014415,-0.014166,
23.5,-173.5,-0.015274,-0.014987,
22.5,-173.5,-0.015447,-0.015162,
21.5,-173.5,-0.01555,-0.015256,
20.5,-173.5,-0.015758,-0.015454,
19.5,-173.5,-0.015768,-0.015457,
18.5,-173.5,-0.015763,-0.015443,
17.5,-173.5,-0.015788,-0.015467,
16.5,-173.5,-0.015761,-0.015433,
15.5,-173.5,-0.015816,-0.015481,
14.5,-173.5,-0.015846,-0.015528,
13.5,-173.5,-0.015752,-0.015453,
12.5,-173.5,-0.015709,-0.015404,
11.5,-173.5,-0.01569,-0.015341,
10.5,-173.5,-0.01558,-0.015254,
9.5,-173.5,-0.015099,-0.014882,
8.5,-173.5,-0.013788,-0.013592,
7.5,-173.5,-0.0092291,-0.0083555,
6.5,-173.5,0.0013741,0.00071249,
5.5,-173.5,0.015772,0.014787,
4.5,-173.5,0.025273,0.027699,
3.5,-173.5,0.037423,0.038502,
2.5,-173.5,0.053634,0.053201,
1.5,-173.5,0.077816,0.077748,
0.5,-173.5,0.077161,0.079855,
-0.5,-173.5,0.063727,0.066426,
-1.5,-173.5,0.038145,0.039018,
-2.5,-173.5,0.023825,0.023046,
-3.5,-173.5,0.015727,0.015591,
-4.5,-173.5,0.0047636,0.0062526,
-5.5,-173.5,0.0012023,0.0017376,
-6.5,-173.5,-0.0089042,-0.0083038,
-7.5,-173.5,-0.012188,-0.011752,
-8.5,-173.5,-0.015115,-0.014777,
-9.5,-173.5,-0.015715,-0.015398,
-10.5,-173.5,-0.015893,-0.0156,
-11.5,-173.5,-0.015917,-0.015626,
-12.5,-173.5,-0.015827,-0.015528,
-13.5,-173.5,-0.015719,-0.015421,
-14.5,-173.5,-0.015725,-0.01542,
-15.5,-173.5,-0.015623,-0.015306,
-16.5,-173.5,-0.015473,-0.015149,
-17.5,-173.5,-0.014172,-0.013898,
-18.5,-173.5,-0.0057922,-0.0040412,
-19.5,-173.5,-0.0059188,-0.0042811,
-20.5,-173.5,-0.0078054,-0.0070563,
-21.5,-173.5,-0.0059003,-0.0053687,
-22.5,-173.5,-0.011729,-0.011042,
-23.5,-173.5,-0.014615,-0.014241,
-24.5,-173.5,-0.015416,-0.01513,
-25.5,-173.5,-0.015775,-0.015433,
-26.5,-173.5,-0.015786,-0.01547,
-27.5,-173.5,-0.015812,-0.015521,
-28.5,-173.5,-0.015853,-0.015543,
-29.5,-173.5,-0.015799,-0.015486,
-30.5,-173.5,-0.015811,-0.01552,
-31.5,-173.5,-0.015829,-0.015556,
-32.5,-173.5,-0.015868,-0.015591,
-33.5,-173.5,-0.015849,-0.015553,
-34.5,-173.5,-0.015812,-0.015504,
-35.5,-173.5,-0.015648,-0.0153,
-36.5,-173.5,-0.015553,-0.015196,
-37.5,-173.5,-0.014785,-0.014444,
-38.5,-173.5,-0.011488,-0.011293,
-39.5,-173.5,-0.0050123,-0.005157,
-40.5,-173.5,0.0067969,0.0076943,
-41.5,-173.5,0.071591,0.069782,
-42.5,-173.5,0.15809,0.15058,
-43.5,-173.5,0.20324,0.19527,
-44.5,-173.5,0.37317,0.35485,
-45.5,-173.5,0.34722,0.34454,
-46.5,-173.5,0.3229,0.3291,
-47.5,-173.5,0.33329,0.36908,
-48.5,-173.5,0.37453,0.37776,
-49.5,-173.5,0.24272,0.24211,
-50.5,-173.5,0.13529,0.13174,
-51.5,-173.5,0.10349,0.099492,
-52.5,-173.5,0.10856,0.10953,
-53.5,-173.5,0.048565,0.043272,
-54.5,-173.5,0.0048318,0.0043821,
-55.5,-173.5,-0.0027346,-0.0032879,
-56.5,-173.5,-0.0055751,-0.0057309,
-57.5,-173.5,-0.0083874,-0.0085011,
-58.5,-173.5,-0.002113,-0.0026207,
-59.5,-173.5,0.0036389,0.0029089,
-60.5,-173.5,0.016773,0.015382,
-61.5,-173.5,0.021703,0.02003,
-62.5,-173.5,0.051629,0.048245,
-63.5,-173.5,0.1353,0.12697,
-64.5,-173.5,0.18768,0.17878,
63.5,-172.5,0.016995,-0.0036251,
59.5,-172.5,-0.016024,-0.032476,
58.5,-172.5,-0.016008,-0.021971,
57.5,-172.5,-0.016024,-0.017752,
56.5,-172.5,0.51762,0.47984,
55.5,-172.5,0.082161,0.082525,
54.5,-172.5,0.041132,0.027713,
53.5,-172.5,-0.0045909,-0.010876,
52.5,-172.5,0.062864,0.065776,
51.5,-172.5,0.11675,0.10878,
50.5,-172.5,0.088295,0.093764,
49.5,-172.5,0.094125,0.093623,
48.5,-172.5,0.082346,0.076087,
47.5,-172.5,0.10576,0.10314,
46.5,-172.5,0.047855,0.049145,
45.5,-172.5,0.051585,0.047778,
44.5,-172.5,0.056431,0.052848,
43.5,-172.5,0.037475,0.039648,
42.5,-172.5,0.03418,0.034102,
41.5,-172.5,0.029302,0.028581,
40.5,-172.5,0.017037,0.01971,
39.5,-172.5,0.023087,0.024366,
38.5,-172.5,0.017363,0.01456,
37.5,-172.5,0.022703,0.021353,
36.5,-172.5,0.047325,0.041137,
35.5,-172.5,0.063268,0.046105,
34.5,-172.5,0.066729,0.061284,
33.5,-172.5,0.049035,0.045586,
32.5,-172.5,0.042298,0.037745,
31.5,-172.5,0.032593,0.028027,
30.5,-172.5,0.023403,0.020378,
29.5,-172.5,0.0071277,0.005865,
28.5,-172.5,0.0011064,0.00055762,
27.5,-172.5,-0.0064578,-0.0064404,
26.5,-172.5,-0.0097557,-0.0096645,
25.5,-172.5,-0.011431,-0.011311,
24.5,-172.5,-0.014367,-0.014135,
23.5,-172.5,-0.015011,-0.014746,
22.5,-172.5,-0.015275,-0.014988,
21.5,-172.5,-0.015534,-0.015237,
20.5,-172.5,-0.015772,-0.015454,
19.5,-172.5,-0.015756,-0.015447,
18.5,-172.5,-0.015746,-0.015443,
17.5,-172.5,-0.015691,-0.015371,
16.5,-172.5,-0.015725,-0.015379,
15.5,-172.5,-0.015762,-0.015441,
14.5,-172.5,-0.015792,-0.015471,
13.5,-172.5,-0.015822,-0.015506,
12.5,-172.5,-0.015786,-0.015465,
11.5,-172.5,-0.015587,-0.015241,
10.5,-172.5,-0.01542,-0.015087,
9.5,-172.5,-0.014908,-0.014572,
8.5,-172.5,-0.013632,-0.013541,
7.5,-172.5,-0.0046487,-0.0042279,
6.5,-172.5,0.0044005,0.0044447,
5.5,-172.5,0.014721,0.013348,
4.5,-172.5,0.029839,0.030572,
3.5,-172.5,0.03376,0.034339,
2.5,-172.5,0.039769,0.040658,
1.5,-172.5,0.066781,0.067069,
0.5,-172.5,0.081615,0.084263,
-0.5,-172.5,0.063673,0.064596,
-1.5,-172.5,0.037643,0.038715,
-2.5,-172.5,0.023395,0.023077,
-3.5,-172.5,0.014534,0.014735,
-4.5,-172.5,0.0048944,0.0058977,
-5.5,-172.5,-0.00053801,0.00039236,
-6.5,-172.5,-0.0062263,-0.0054797,
-7.5,-172.5,-0.010574,-0.0099766,
-8.5,-172.5,-0.014724,-0.014331,
-9.5,-172.5,-0.015586,-0.015274,
-10.5,-172.5,-0.0158,-0.015504,
-11.5,-172.5,-0.015841,-0.015543,
-12.5,-172.5,-0.015726,-0.015433,
-13.5,-172.5,-0.015755,-0.015453,
-14.5,-172.5,-0.015827,-0.015517,
-15.5,-172.5,-0.015655,-0.015362,
-16.5,-172.5,-0.015348,-0.015056,
-17.5,-172.5,-0.014727,-0.014436,
-18.5,-172.5,-0.013238,-0.012842,
-19.5,-172.5,-0.011709,-0.011227,
-20.5,-172.5,-0.010448,-0.010157,
-21.5,-172.5,-0.0075812,-0.0071059,
-22.5,-172.5,-0.010378,-0.010078,
-23.5,-172.5,-0.012421,-0.012087,
-24.5,-172.5,-0.015294,-0.014917,
-25.5,-172.5,-0.015534,-0.015184,
-26.5,-172.5,-0.015775,-0.01544,
-27.5,-172.5,-0.01583,-0.01553,
-28.5,-172.5,-0.015867,-0.01558,
-29.5,-172.5,-0.015878,-0.015593,
-30.5,-172.5,-0.015886,-0.015588,
-31.5,-172.5,-0.015905,-0.015623,
-32.5,-172.5,-0.015936,-0.015652,
-33.5,-172.5,-0.015892,-0.015595,
-34.5,-172.5,-0.015843,-0.015508,
-35.5,-172.5,-0.015768,-0.015424,
-36.5,-172.5,-0.015627,-0.015249,
-37.5,-172.5,-0.014564,-0.014261,
-38.5,-172.5,-0.011419,-0.011225,
-39.5,-172.5,-0.0030225,-0.0031381,
-40.5,-172.5,0.017515,0.017221,
-41.5,-172.5,0.042834,0.041802,
-42.5,-172.5,0.15295,0.14498,
-43.5,-172.5,0.22207,0.21482,
-44.5,-172.5,0.31559,0.30794,
-45.5,-172.5,0.38154,0.38005,
-46.5,-172.5,0.30006,0.30822,
-47.5,-172.5,0.28284,0.30776,
-48.5,-172.5,0.27752,0.28126,
-49.5,-172.5,0.2514,0.25265,
-50.5,-172.5,0.10548,0.10225,
-51.5,-172.5,0.10299,0.094977,
-52.5,-172.5,0.09869,0.094324,
-53.5,-172.5,0.047119,0.043945,
-54.5,-172.5,0.00081493,-0.00024568,
-55.5,-172.5,-0.0064764,-0.0067733,
-56.5,-172.5,-0.008311,-0.0082754,
-57.5,-172.5,-0.0090661,-0.0090677,
-58.5,-172.5,-0.0072093,-0.007405,
-59.5,-172.5,0.01408,0.012631,
-60.5,-172.5,0.0133,0.012056,
-61.5,-172.5,0.021364,0.019625,
-62.5,-172.5,0.069219,0.064895,
-63.5,-172.5,0.14119,0.13268,
-64.5,-172.5,0.24805,0.23651,
58.5,-171.5,-0.015741,-0.031037,
57.5,-171.5,-0.016024,-0.032961,
56.5,-171.5,0.25467,0.24114,
55.5,-171.5,0.1811,0.15182,
54.5,-171.5,-0.016024,-0.032751,
53.5,-171.5,0.0050424,-0.0035884,
52.5,-171.5,0.033894,0.033316,
51.5,-171.5,0.082845,0.096012,
50.5,-171.5,0.089248,0.092022,
49.5,-171.5,0.095656,0.095249,
48.5,-171.5,0.085742,0.082959,
47.5,-171.5,0.054251,0.054749,
46.5,-171.5,0.05309,0.051075,
45.5,-171.5,0.048934,0.04997,
44.5,-171.5,0.052281,0.047741,
43.5,-171.5,0.036388,0.035513,
42.5,-171.5,0.03695,0.036165,
41.5,-171.5,0.027505,0.02948,
40.5,-171.5,0.020633,0.023168,
39.5,-171.5,0.011513,0.015491,
38.5,-171.5,0.0095425,0.0076059,
37.5,-171.5,0.022954,0.028564,
36.5,-171.5,0.060062,0.052035,
35.5,-171.5,0.068944,0.045792,
34.5,-171.5,0.058707,0.050192,
33.5,-171.5,0.049704,0.043651,
32.5,-171.5,0.034965,0.030025,
31.5,-171.5,0.027325,0.020268,
30.5,-171.5,0.018615,0.015216,
29.5,-171.5,0.0047483,0.003574,
28.5,-171.5,0.00040844,-0.0000393,
27.5,-171.5,-0.0069495,-0.0070332,
26.5,-171.5,-0.0099273,-0.0098759,
25.5,-171.5,-0.0125,-0.012261,
24.5,-171.5,-0.014175,-0.013962,
23.5,-171.5,-0.014836,-0.014568,
22.5,-171.5,-0.015108,-0.014824,
21.5,-171.5,-0.015505,-0.015194,
20.5,-171.5,-0.015656,-0.015342,
19.5,-171.5,-0.015692,-0.015376,
18.5,-171.5,-0.015671,-0.015347,
17.5,-171.5,-0.015649,-0.015316,
16.5,-171.5,-0.015713,-0.01538,
15.5,-171.5,-0.015681,-0.01538,
14.5,-171.5,-0.015786,-0.015467,
13.5,-171.5,-0.015853,-0.015533,
12.5,-171.5,-0.015743,-0.015407,
11.5,-171.5,-0.015593,-0.015281,
10.5,-171.5,-0.015343,-0.015051,
9.5,-171.5,-0.015105,-0.014751,
8.5,-171.5,-0.012674,-0.012369,
7.5,-171.5,-0.0057168,-0.0053106,
6.5,-171.5,0.0043127,0.0044419,
5.5,-171.5,0.021422,0.020283,
4.5,-171.5,0.029773,0.030057,
3.5,-171.5,0.033892,0.034346,
2.5,-171.5,0.039247,0.039443,
1.5,-171.5,0.055449,0.056863,
0.5,-171.5,0.08571,0.086142,
-0.5,-171.5,0.072186,0.072007,
-1.5,-171.5,0.041493,0.042214,
-2.5,-171.5,0.029479,0.02979,
-3.5,-171.5,0.019441,0.020344,
-4.5,-171.5,0.0059301,0.0070254,
-5.5,-171.5,0.0012738,0.0020218,
-6.5,-171.5,-0.0029591,-0.0025703,
-7.5,-171.5,-0.010402,-0.0096094,
-8.5,-171.5,-0.014381,-0.01404,
-9.5,-171.5,-0.015041,-0.014724,
-10.5,-171.5,-0.015744,-0.015444,
-11.5,-171.5,-0.015743,-0.01545,
-12.5,-171.5,-0.015813,-0.015507,
-13.5,-171.5,-0.015768,-0.015465,
-14.5,-171.5,-0.015771,-0.015463,
-15.5,-171.5,-0.015798,-0.015502,
-16.5,-171.5,-0.015594,-0.01531,
-17.5,-171.5,-0.015089,-0.014817,
-18.5,-171.5,-0.014243,-0.013948,
-19.5,-171.5,-0.013318,-0.012919,
-20.5,-171.5,-0.013334,-0.012798,
-21.5,-171.5,-0.011845,-0.011485,
-22.5,-171.5,-0.012289,-0.012064,
-23.5,-171.5,-0.013624,-0.013393,
-24.5,-171.5,-0.01553,-0.0152,
-25.5,-171.5,-0.015475,-0.015116,
-26.5,-171.5,-0.015736,-0.01542,
-27.5,-171.5,-0.015894,-0.015592,
-28.5,-171.5,-0.015907,-0.015623,
-29.5,-171.5,-0.015894,-0.015592,
-30.5,-171.5,-0.015917,-0.015619,
-31.5,-171.5,-0.015944,-0.015644,
-32.5,-171.5,-0.015962,-0.015676,
-33.5,-171.5,-0.01592,-0.015626,
-34.5,-171.5,-0.01589,-0.015585,
-35.5,-171.5,-0.015806,-0.015486,
-36.5,-171.5,-0.015631,-0.015286,
-37.5,-171.5,-0.014964,-0.01459,
-38.5,-171.5,-0.011616,-0.011386,
-39.5,-171.5,-0.0053411,-0.0054983,
-40.5,-171.5,0.026428,0.024788,
-41.5,-171.5,0.043884,0.042434,
-42.5,-171.5,0.1557,0.15056,
-43.5,-171.5,0.30726,0.29794,
-44.5,-171.5,0.25517,0.2589,
-45.5,-171.5,0.25414,0.24494,
-46.5,-171.5,0.25258,0.24313,
-47.5,-171.5,0.25867,0.25834,
-48.5,-171.5,0.31158,0.3111,
-49.5,-171.5,0.13958,0.1324,
-50.5,-171.5,0.086481,0.07544,
-51.5,-171.5,0.084281,0.082185,
-52.5,-171.5,0.10063,0.097855,
-53.5,-171.5,0.057806,0.055231,
-54.5,-171.5,-0.00036171,-0.0013086,
-55.5,-171.5,-0.0089679,-0.0091649,
-56.5,-171.5,-0.010853,-0.010718,
-57.5,-171.5,-0.0086134,-0.0087788,
-58.5,-171.5,-0.00097187,-0.0015813,
-59.5,-171.5,0.012039,0.010636,
-60.5,-171.5,0.011651,0.010433,
-61.5,-171.5,0.018549,0.017037,
-62.5,-171.5,0.10996,0.1035,
-63.5,-171.5,0.16013,0.15101,
58.5,-170.5,-0.016024,-0.038334,
57.5,-170.5,-0.014802,-0.031208,
56.5,-170.5,0.19609,0.17773,
55.5,-170.5,0.16727,0.13706,
54.5,-170.5,-0.016024,-0.027108,
53.5,-170.5,0.25812,0.25676,
52.5,-170.5,0.05106,0.049861,
51.5,-170.5,0.064921,0.071615,
50.5,-170.5,0.14252,0.14363,
49.5,-170.5,0.1027,0.11025,
48.5,-170.5,0.066839,0.063113,
47.5,-170.5,0.05071,0.049637,
46.5,-170.5,0.055794,0.053793,
45.5,-170.5,0.051163,0.048055,
44.5,-170.5,0.062177,0.060328,
43.5,-170.5,0.042719,0.046332,
42.5,-170.5,0.038446,0.038794,
41.5,-170.5,0.032925,0.033492,
40.5,-170.5,0.020165,0.021404,
39.5,-170.5,0.013325,0.013331,
38.5,-170.5,0.02044,0.023444,
37.5,-170.5,0.038934,0.033164,
36.5,-170.5,0.061375,0.054042,
35.5,-170.5,0.055861,0.047895,
34.5,-170.5,0.039136,0.026832,
33.5,-170.5,0.03058,0.012272,
32.5,-170.5,0.029621,0.017418,
31.5,-170.5,0.015919,0.0064901,
30.5,-170.5,0.0065464,0.0050093,
29.5,-170.5,0.0042987,0.0037876,
28.5,-170.5,0.0031957,0.0026834,
27.5,-170.5,-0.0071934,-0.0072701,
26.5,-170.5,-0.011164,-0.011048,
25.5,-170.5,-0.01238,-0.012178,
24.5,-170.5,-0.012868,-0.01264,
23.5,-170.5,-0.013965,-0.013714,
22.5,-170.5,-0.015046,-0.014757,
21.5,-170.5,-0.015335,-0.015045,
20.5,-170.5,-0.015527,-0.01524,
19.5,-170.5,-0.015596,-0.015288,
18.5,-170.5,-0.015543,-0.015223,
17.5,-170.5,-0.015598,-0.015254,
16.5,-170.5,-0.015682,-0.015346,
15.5,-170.5,-0.015712,-0.015389,
14.5,-170.5,-0.015776,-0.015468,
13.5,-170.5,-0.015864,-0.015518,
12.5,-170.5,-0.015811,-0.015449,
11.5,-170.5,-0.015691,-0.015346,
10.5,-170.5,-0.015452,-0.015075,
9.5,-170.5,-0.014859,-0.014562,
8.5,-170.5,-0.012682,-0.012342,
7.5,-170.5,-0.0098843,-0.0092701,
6.5,-170.5,0.0025274,0.0030537,
5.5,-170.5,0.015267,0.014099,
4.5,-170.5,0.020729,0.021587,
3.5,-170.5,0.035197,0.03488,
2.5,-170.5,0.04153,0.041608,
1.5,-170.5,0.045061,0.046311,
0.5,-170.5,0.092113,0.091639,
-0.5,-170.5,0.080082,0.079847,
-1.5,-170.5,0.045516,0.046258,
-2.5,-170.5,0.024492,0.025006,
-3.5,-170.5,0.01369,0.014457,
-4.5,-170.5,0.0094195,0.010323,
-5.5,-170.5,0.0075212,0.0079107,
-6.5,-170.5,-0.0011552,-0.00088488,
-7.5,-170.5,-0.0068515,-0.0063447,
-8.5,-170.5,-0.013498,-0.013135,
-9.5,-170.5,-0.015245,-0.014957,
-10.5,-170.5,-0.015688,-0.015409,
-11.5,-170.5,-0.015741,-0.015458,
-12.5,-170.5,-0.015826,-0.015538,
-13.5,-170.5,-0.015793,-0.015505,
-14.5,-170.5,-0.015871,-0.015544,
-15.5,-170.5,-0.015879,-0.015576,
-16.5,-170.5,-0.015869,-0.015572,
-17.5,-170.5,-0.015582,-0.015292,
-18.5,-170.5,-0.01491,-0.014647,
-19.5,-170.5,-0.015364,-0.015003,
-20.5,-170.5,-0.015409,-0.014816,
-21.5,-170.5,-0.014226,-0.013778,
-22.5,-170.5,-0.014079,-0.013646,
-23.5,-170.5,-0.015393,-0.015049,
-24.5,-170.5,-0.015458,-0.015124,
-25.5,-170.5,-0.015644,-0.015259,
-26.5,-170.5,-0.015807,-0.015512,
-27.5,-170.5,-0.015922,-0.015631,
-28.5,-170.5,-0.015889,-0.015595,
-29.5,-170.5,-0.015876,-0.015574,
-30.5,-170.5,-0.015939,-0.015637,
-31.5,-170.5,-0.015941,-0.015649,
-32.5,-170.5,-0.01596,-0.015662,
-33.5,-170.5,-0.015941,-0.015652,
-34.5,-170.5,-0.015917,-0.015627,
-35.5,-170.5,-0.015852,-0.015547,
-36.5,-170.5,-0.015698,-0.015375,
-37.5,-170.5,-0.015342,-0.014981,
-38.5,-170.5,-0.013919,-0.01363,
-39.5,-170.5,-0.0093099,-0.009179,
-40.5,-170.5,0.007289,0.0069693,
-41.5,-170.5,0.030442,0.028365,
-42.5,-170.5,0.11213,0.10789,
-43.5,-170.5,0.27544,0.26497,
-44.5,-170.5,0.20583,0.20617,
-45.5,-170.5,0.18888,0.18984,
-46.5,-170.5,0.20123,0.18414,
-47.5,-170.5,0.29746,0.29319,
-48.5,-170.5,0.32158,0.32162,
-49.5,-170.5,0.11421,0.10609,
-50.5,-170.5,0.07636,0.073244,
-51.5,-170.5,0.076624,0.078012,
-52.5,-170.5,0.082741,0.082713,
-53.5,-170.5,0.041738,0.040061,
-54.5,-170.5,-0.0041041,-0.0045208,
-55.5,-170.5,-0.0083269,-0.0087116,
-56.5,-170.5,-0.008872,-0.0090418,
-57.5,-170.5,-0.0052684,-0.005818,
-58.5,-170.5,0.0015768,0.00092513,
-59.5,-170.5,0.003803,0.0027561,
-60.5,-170.5,0.0059014,0.0049693,
-61.5,-170.5,0.023243,0.021442,
-62.5,-170.5,0.10327,0.097331,
-63.5,-170.5,0.26175,0.24766,
-64.5,-170.5,0.28318,0.27228,
57.5,-169.5,-0.016024,-0.037114,
56.5,-169.5,-0.016024,-0.030567,
55.5,-169.5,0.21139,0.20537,
54.5,-169.5,-0.013073,-0.013112,
53.5,-169.5,0.006317,0.016957,
52.5,-169.5,0.11804,0.12073,
51.5,-169.5,0.13771,0.1261,
50.5,-169.5,0.11309,0.10818,
49.5,-169.5,0.097182,0.10577,
48.5,-169.5,0.07233,0.071244,
47.5,-169.5,0.053172,0.053066,
46.5,-169.5,0.046006,0.04382,
45.5,-169.5,0.054618,0.050693,
44.5,-169.5,0.070585,0.068747,
43.5,-169.5,0.051228,0.051047,
42.5,-169.5,0.052667,0.050227,
41.5,-169.5,0.03279,0.032017,
40.5,-169.5,0.019537,0.022035,
39.5,-169.5,0.026663,0.025185,
38.5,-169.5,0.024673,0.026491,
37.5,-169.5,0.036927,0.032495,
36.5,-169.5,0.039233,0.029793,
